lat,lng
25.240702057238842,56.18511820170273
25.988742162439014,56.03468734610885
25.2882290533982,56.21274255768049
25.078509947243475,56.13890897963175
25.494250386347204,55.85782420095354
24.884791972977474,56.11128437904386
25.329741791597208,56.16036366586669
25.22319382380841,56.063961122227276
25.649083044311105,55.88685858379129
25.92640233729832,56.0702149357331
26.009261553494643,56.11001079202664
25.794693509389052,56.11979529862397
26.040393101112052,56.10606141343963
26.027463808902496,55.968543928385884
25.611165399637464,55.93546990593364
25.00053685708146,56.0001459008258
25.45475250007267,55.962423911521185
25.783446723404488,55.90661645403446
25.935599947444512,55.868180598620604
25.928770118383238,56.041686054290885
25.629434241951948,55.9162235647799
25.73884009578725,55.79177628227618
25.800627782543806,56.0228051002369
25.466256839321236,55.98547920457205
25.287622703754845,56.23645927278193
25.915268043578248,56.0157834257471
25.56803260519981,55.96534619781718
25.936892231147752,55.97278759236987
25.91427393543773,56.03845643363609
25.908517570468195,55.90327440493107
25.988888340527982,56.134947486643114
24.95363017712299,56.12518241481738
26.043346519399897,56.09692802129133
25.208087778282827,56.09794094231171
25.15269673678363,56.07204464261626
25.83984811043304,56.08327080693758
26.02826064386666,56.02648232585568
25.476065532178033,56.08369170769964
25.517736373983364,55.95301496311472
25.075392048578305,56.07076528784725
25.128090172133593,56.04524202041403
26.051062684514395,55.967850016345864
25.84971146326448,55.96206653051048
25.1885579021353,56.05568863444349
25.6074643030273,55.990307362343756
24.89144524409516,56.142272707178144
25.434325966559342,56.083476648676566
26.037600577164515,56.14109336625194
25.73957011746554,55.9330456756395
25.782368846188305,55.98536865397315
25.951227389051994,55.91924571412025
25.958423804129982,56.141738569402726
25.92032268181311,55.90113974454354
25.577642500824503,55.98740248068638
25.81262999229203,55.81555996980622
24.86747687930049,56.10952774349824
24.89190709723189,56.082174500951176
24.893466236044922,56.182568966159856
25.684475441679787,55.76122314686629
25.701854849090854,55.908251181358004
25.811270409224445,56.02094000232091
25.867120676607342,55.96906592340125
25.73044254280168,56.073917867982644
25.95400130182454,56.004147095713606
25.674455736816267,56.05058438207058
25.932541599704948,56.020668520354306
25.33351202104417,56.170884030093106
24.941733849796147,56.16211843056241
24.85739415731368,56.160464321748506
25.46544659363184,55.9365231739688
25.840589882392262,55.74852396888085
25.86787342838561,55.814740021684294
25.72787307389865,56.05001296179197
25.709901248216305,55.857505638687925
25.13207925438764,56.06472647827914
25.789193350810546,56.13846973036276
25.732196812407928,56.09398870551257
25.536918836106118,55.863093899353856
25.823104867400232,55.92749924382269
25.873056526739365,55.91832718780484
25.22148985186337,56.070231700593126
25.395554620948683,55.97463497748245
25.82604904325879,55.91626271675813
25.753476193279962,56.02293673549384
25.515951261239,55.83958399142269
25.566744381639747,55.9323617900504
25.23957664426697,56.012109106825896
24.894656542302087,56.25745096471397
25.637924899104856,56.013138277725574
24.89272555984376,56.133156742119255
25.949612258106875,56.0537107068806
25.80105235691832,55.96757453705228
25.079284594692005,56.020176094192436
25.7353030745471,55.822652404774104
25.388389335833892,55.97730583096841
25.688066314988646,55.93011426468943
25.032046075323372,56.04032754627983
24.86297590828019,56.15763263363666
24.854292024288693,56.220964494151026
25.76416674027807,55.804423611705396
25.92951122937989,55.93160692372626
25.691786587329286,56.03432671364818
25.63403268371817,55.88687389541968
25.634140518649502,56.048460626624056
25.793722099906397,55.81836520426995
25.688170709457964,56.100787108820725
25.076482605565424,56.12416879456447
25.546905392485108,55.897417882226534
25.76669995826737,55.840845056330146
25.7699577788165,56.0938882567154
25.958616306557023,55.8976690666246
25.65496342235651,55.895376856511746
25.834226185918297,55.81927342705964
25.75359192759678,55.7422477217714
25.724204100181225,55.8624240344368
25.928201849527696,55.87122047000261
24.860344017372185,56.16936241129365
25.81552456866589,55.837299583578606
25.08210566565055,56.11565018156676
25.9362467509391,56.10097307528827
25.18429245221808,56.03285013754511
25.668026334382148,55.80926021298261
25.49039182113098,55.943366352292564
25.574807299238238,55.87508280137617
25.719772883368183,55.73469947254631
25.92622013392007,55.91611467778694
26.051820093935643,56.064215092757685
25.70473103370891,55.79143879318956
25.614690114969825,55.8933912273947
26.055897276562252,56.0306223668147
25.675940795025912,55.848885766878546
25.89548718627548,56.079747985621395
25.70138675635248,55.737247941196976
25.95366560628536,55.88371023617462
25.34584875456057,56.16723550220295
25.618477296635863,56.067566756431034
25.863918548018546,55.825471383275136
25.873086650926837,55.82640078639147
25.835719825421794,55.9007709427808
25.11749013789393,56.133890582682504
26.051907267462802,56.05003020245807
25.08774576882996,56.05281866663536
25.79739181052631,56.10346540754967
24.994013095707675,56.04334548958384
25.719308646350694,55.964528423963735
25.71365083896801,56.08810117403553
25.88126949408233,56.01183651858521
25.63778546481,55.87480284778192
25.7526979201307,55.8304725860455
25.365654479377984,55.974922317119706
25.39626688482746,56.0361372908768
25.54972695411974,55.984712975002935
25.464021581105666,56.071866770998646
25.07259049557768,56.04110860343121
25.78478339450044,56.147964968003684
25.178214977543696,55.99400108655018
25.869902705820977,55.914256735934636
25.228842325498306,56.01429201186018
24.96874171009705,56.0940164653293
25.627434616582647,56.02186277780032
25.66842934873085,55.98330530970538
25.617969651004767,55.932356136468925
25.695472723217375,56.07748926891332
25.694812672661715,55.90117434808335
25.306037523389826,56.19072876420857
24.95352800860718,56.17543300022151
25.67078803855976,55.97977666062026
25.824488804755745,55.741692509933216
25.73117286024347,55.96349348437776
24.977853494343496,56.08616801919527
25.185809066680218,56.01135527298137
25.78083949961657,56.015707948301795
25.740442754693852,56.11055351422864
25.16896890796247,56.061645181876656
25.866427907814444,55.81524570644915
25.45410019787948,55.89743108022974
25.467023543272408,55.98345993350919
25.78148092634868,56.03625732020572
25.362706946933532,55.955497681284506
26.04675240623675,56.01804808312738
26.01307663868208,55.96434172305921
24.88722536905837,56.18663848128868
25.06614396652617,56.10564849129199
25.46592078696845,56.04165957254833
25.96643113535851,55.96295137577406
26.056049254296216,55.9798892736676
25.80065648148032,55.76830385725546
25.966984011775807,55.92616842138271
25.45353908920837,55.89166944934424
24.958342926843336,56.05211745311014
25.7030873819836,56.00734169594718
25.958295362497324,56.13661205354693
24.971589849263722,56.09166978587748
25.6630138401588,55.953379148142325
25.438208561616573,56.04934892394663
24.927804890625637,56.068869871768996
25.428001698642124,55.92090871282768
25.047915304531273,56.04943787050087
25.883379935406502,56.12295039766903
25.65351269754336,55.78616749170462
24.99099510269676,56.042677904051466
25.51226180653847,55.95278705492365
25.77317009604629,55.79089483140107
24.93788593136453,56.11014300897321
26.04825476071729,56.006003337013645
25.217536146654076,56.104806725744105
25.9113767787017,55.98224228187961
25.56946909837032,55.811619059147866
25.77563559608705,56.10054786740356
25.79346687883043,55.92930586891926
25.86708862229721,56.01521403087076
25.60616844421473,55.982632505708075
25.648936420881864,56.12647853583975
25.711279922033306,55.94367264335925
25.750429769493685,55.942307790949314
25.60004049504041,56.00487643072299
25.66895340938476,55.77637782905193
25.92335379947673,56.14570707988923
25.887542247263077,55.85272803591324
25.736326568561374,55.88491481514904
25.84512100882964,56.044403202635706
25.90730862915161,55.91093979956569
25.61999424400248,56.028385164531905
25.072435922448964,56.133187496410294
25.430080128227658,55.99701437815374
25.70182025939223,55.89482188843648
24.962395779010983,56.16579182716534
25.98365695390212,56.00513697571482
24.863480073858124,56.18827079463642
25.662358481516534,55.95103706318966
25.65733453221736,55.98831335590582
25.909550819121836,55.88536312200797
25.809523632036964,55.732868087201965
25.455742055582036,56.06890848744459
25.818011404713715,55.82483664890553
25.739705780411402,56.04842768983248
25.236498956012216,56.017779615778075
26.01180546471082,56.08440812112441
25.711133406408468,56.093980024845855
25.45677361902729,56.036228287992074
25.988891927603685,55.96756013735136
24.879332462830693,56.272883956209895
24.85458219671412,56.227395650778895
24.90099980467764,56.11832122474589
25.9659888672075,56.00471931281592
25.660982340250285,56.117249376290324
25.51459137475587,55.91848929380785
25.84100785904253,55.744844896095216
25.81443550948781,56.02312164163325
25.194173161979176,56.088126817221
25.484743300331548,56.04510924852442
24.888220931623568,56.08630084066304
25.657429774899764,55.8216446358364
25.78456464697025,55.83313451379962
25.669877565125713,55.958262970502155
25.59912612439867,55.84474111343377
25.188473807509904,56.13694712577282
24.91193959382898,56.204332002494056
25.68587062807353,55.810069031254905
25.924969126939807,56.14094863409574
25.797028175476953,55.81249520095594
25.733998049198647,55.92569893420765
26.011486722055864,55.97398621053804
25.256021481191233,56.18942830889142
25.654524808450805,55.79431722509034
25.874780727955518,55.89385368222214
25.76583930794867,56.15596305351047
25.756879660050767,56.14000075024724
24.85173714255627,56.189229780391166
25.79222333272282,55.912304222915104
25.745754145922042,55.83247178947045
26.024695498410953,56.09585359376357
25.02405256335127,55.984996553405466
25.53547561503655,55.912580657368686
25.485067632722483,55.97327059995665
25.648518047215905,55.94350245787902
26.011405306450357,56.02470454075371
25.00568134961809,56.0464798649206
25.96516717765057,55.90493774403686
25.482271324129343,56.03033302158632
25.02195838017332,56.09999345323297
25.784170610232877,55.9285535541393
24.887727224751586,56.063417535234954
25.915320888841265,56.0930697029707
25.58239814676065,55.813135287600076
25.993638114311985,56.16533960663754
25.60752440475171,55.9099791599804
25.00596942106908,56.05965589075478
25.90314924505931,55.85282412474054
25.95450522870853,56.01004784499162
25.47234510455728,55.90289878500434
25.138836639685554,56.127132578361646
25.55398276181606,55.946049381152065
25.658925502601576,56.007756189900036
25.90323921575941,55.884149403662775
25.30789998668317,56.20160450878448
25.09954489396625,56.07172033382441
25.12366868009169,56.118028525636724
25.30897770904808,56.23470064738681
25.03710943640429,56.061475794095685
25.893753533550854,56.045096214903886
26.052295669270247,55.986884312376965
25.892896834253502,56.08442548910313
25.612682345608892,55.905600648416424
25.95420722319747,55.943933377727745
24.919985364245925,56.16515803853261
25.985156999269734,55.99947006647093
25.682953306903734,55.75543793271285
25.635249787273846,55.79685337357462
25.822330194920607,55.89453577716333
24.851998472048606,56.122860142716654
25.751944244528055,56.04040954572128
25.90684925116211,55.891301344975034
25.802677529817586,55.979862167123834
25.08424848129409,55.990362135853644
25.485068050316638,55.86275387727161
25.204347820601573,56.1164194475029
25.676609147701054,55.842326787967316
25.782273334627124,56.095425226539355
24.867837080838946,56.253567973737354
25.027931309345774,56.15237575724429
25.73494498377761,55.756824314487105
24.864174391149607,56.168598059006364
25.539342436406518,55.86156456130452
25.688391333299556,55.86749579429879
25.608294318572455,55.94694973350748
25.777487366428694,56.1071576387508
25.202334096520676,56.102351269567954
25.636371934242916,55.84454216196455
25.563453432571606,55.84260105634503
25.961817297656054,56.168594364850385
25.675392859935698,55.92058502702424
25.709193757690286,55.87953612328818
25.099803153202647,56.157987967509996
25.767407443369127,55.891415358100865
25.836389270558787,55.8193535216211
25.883595752047334,55.88338764173639
25.181355528475876,56.01412215598914
25.175878260240975,56.10260660320114
25.060602904966053,56.15360257911061
25.230251367067694,56.163370064625965
24.989348998070135,56.142150549977764
25.445436457270823,55.99970478142265
25.39225938983914,56.03266288380664
25.56834682087843,55.89667509958565
25.898893314731822,55.870850451497745
25.477684945141977,56.09506221820273
25.495835715035426,55.904134104171284
25.74995530922541,56.02668443646203
25.86968604567809,55.82672922377065
25.128228066527804,56.16440827819075
25.85431054538691,55.779087797071504
25.678462918828824,56.018739456318244
25.627019115499376,55.899685103453514
25.947736742302183,55.94411634626251
25.7576633914083,55.9733283114414
25.527012201070484,55.84927827723885
25.61167525461432,55.847712548031986
25.860031772414303,55.84030728255925
25.846706028298865,55.83994276826214
24.88269310321877,56.22613979259785
25.44359412463637,55.9481508097766
25.641313174614968,55.964393363416576
25.85410274584332,55.94174394779329
25.182329155749823,56.14835416871392
25.63247289566052,55.833213846433274
25.0235177666556,56.083054801537244
25.86735628603968,55.85557373355303
25.878566522266503,55.87029009915467
25.591926619402308,55.99876370486728
26.02211612872107,55.94705156844154
25.59437984599802,55.8907822030629
25.97254248562336,56.15711296694832
25.784597160951428,55.96192439821301
25.70734475971256,56.02131906176909
25.72327566558637,55.9978493331562
25.231999030633677,56.01666947044561
25.746761336091343,56.022841812251386
25.739379310799475,55.99710306496928
25.749986985291287,55.95118677665194
25.71189070121598,55.832346391324776
25.78654426172089,56.0975016790668
25.741119852550177,55.93183787381295
25.097868082621012,56.009656081989824
25.819106272312045,55.97895476310483
25.68373146548036,55.7925196163642
25.79224128311713,55.9142508526249
25.64285151531898,55.923810794851704
25.70004277564129,55.80454458619631
25.741850326076978,55.856350998118714
25.62746236261846,56.06767613198949
25.62519543733223,56.16908277102284
25.64793592778141,55.974092954953136
26.03726299694005,56.01120446137473
25.91043585844343,55.86093670367846
25.044484212838654,56.138772007012136
25.99564209082049,56.042546256083575
26.04844040856463,55.98155064322253
24.896682400003577,56.12872573640399
25.70870140597135,55.839394651007844
25.938087554293073,56.11402883113015
25.664404638579587,55.99368829278507
25.64193935269282,56.13132355547893
25.176137712984104,56.10174797899657
25.893294083469538,55.870008064561645
25.825867871746627,55.94347574395445
24.940849473308397,56.0819740541861
25.759501336203808,56.08626634038311
25.47013420572225,55.9430494669611
25.79056324277745,55.90292339916586
25.648342601646767,55.956444679642715
25.104446435606214,56.07159306935167
24.882767561510494,56.12551145418906
25.371508043016835,55.96044491297458
25.6213847407721,56.05563563913857
25.76979371784173,55.97146567018198
25.71197104115664,55.73772800082819
25.689888273801934,56.03516709202466
25.65581095682456,56.117170759029655
25.051245006328827,56.100197452679815
26.03983332751945,56.00038344741692
25.220728166210588,56.075818682115184
25.98614958327307,56.03117538126282
25.792902538343547,55.863240255512565
25.6623112489372,55.903519379731954
25.16843666123517,56.1729181465443
25.447782573706984,56.09464339543397
25.851071141579155,55.845849816954576
25.84402856219745,55.951875197810104
25.487247123660666,56.0397933247809
24.92114503043673,56.09134648988244
25.94232968812521,55.9085278868262
25.77050591857616,55.78762869731421
25.78784422410482,55.81004471009585
25.910482361623977,55.894228743782136
25.00067551562855,56.041783967753
25.877047835671586,55.99178814643747
25.904103395129734,56.140294018025706
25.946480421528165,56.09147614983484
25.438371054101747,55.95092739228229
24.890289128348776,56.098200539101974
25.284848139733118,56.197462342632726
25.010189128420887,56.140279041093656
25.224367346846503,56.070856535049465
25.924840746604037,56.00746989222368
24.855995968242212,56.16277365047719
24.867269567943648,56.19199082018788
25.77033622318828,55.914271548705905
25.15034981393189,56.11112290009858
25.67177958537773,56.0623597312495
25.20547728956607,56.06089728898503
25.64085993425088,55.80675579738193
25.743177551700725,56.0859484097571
25.64523614218939,55.94352260709964
24.89212401031952,56.210754481351756
25.70440235558217,56.04747602738015
25.983515666612593,56.13881277646264
25.505654705663986,55.98417134193839
25.636959934652467,55.93597565922594
25.137793157647792,56.12718125469765
25.097519803115983,56.052121868082324
25.032439588126216,56.10555775397109
25.692575937059104,56.05199274709573
25.478610803235718,55.86333489910949
25.942644311964845,55.92593952129463
25.245591915114908,56.191379921088846
25.204048140428238,56.02557393484367
24.948730744567946,56.167471101096055
24.859106449883384,56.10924180307724
25.479810925583486,55.974792413097546
25.530495469598986,55.93575948448714
26.027949087784645,56.01996164707072
25.740432325793623,55.776897997899844
25.05667120961823,55.998129183914564
25.20287046464982,56.01224448592594
25.52785143002285,55.8608576555601
25.87077672761909,55.968457614893644
25.123647416382532,56.143278336135864
25.82886719262109,55.78880200746129
25.021895598323447,55.99798064124958
26.020219930807038,56.10698033007722
24.90765623298332,56.144430975799466
24.888878828172693,56.14146312279542
25.425326408948727,56.062873296079594
25.75216068137339,55.940032937034815
25.732369388501677,55.93463187825201
25.0072354126276,56.03527025645568
25.553020170726672,55.996932021333116
25.74980124270727,56.05492989608602
24.85891037207941,56.23316553761597
24.96836325722829,56.11991894142946
25.530664027469843,55.82270485692293
25.079598331234134,56.006070636861104
25.037782049214613,56.101341271149685
25.777919925374498,56.13951041525257
25.49856433059634,55.90886578302217
25.162628771365,56.01383583978958
25.640783082369055,56.09628353157763
25.625566828410577,55.826863752618685
25.68472058647023,55.73445794290453
25.40625520705421,56.01736764647414
25.6653878285671,55.859000190176154
25.890199712360488,55.97733435628082
25.70165333953648,56.12422426542326
26.00298356317257,56.12249729903653
25.47521179418273,55.974618432123705
25.83054822509923,55.91761936232636
25.951136528273622,56.125246588757115
25.837140660753327,55.7720156553867
25.21240655716764,56.06032385003686
25.29363920513557,56.197714363433725
25.840929848770656,55.860851884169655
25.75032043670907,55.96340612390788
25.73950753388917,56.10907326942661
25.70665133376428,56.095194000013066
25.507142431464988,55.90335936752609
25.31318481230505,56.22505212197771
25.78785948368941,55.90233675512609
25.62506409650589,55.992165592213574
26.02730655971829,55.93593886500582
25.568670286751193,55.9702864277825
25.953880181986513,55.93886688399468
25.72539387025895,55.89038291339373
24.869358855570674,56.1522762544518
25.689958943295828,56.105018352548036
25.793136253768285,55.96922203478353
25.421478894039346,56.021798409142505
25.789099119114894,56.0071142386648
25.489818840235905,56.002308454920396
25.715348773113924,55.853776433899654
25.61110117341285,55.819864070424025
25.839641544239946,55.744545174015805
25.377479012572397,55.96395820746128
25.636586863655925,55.885346531560785
25.674871962038626,55.81414051811822
25.83746721500383,55.83713013598371
25.85442992471855,56.12466042950582
25.87558323428464,55.82912949960246
25.585319792225903,55.89985780611914
25.444698310635534,55.945395216913994
25.501331880475426,55.90599868839725
25.809649201766486,56.05043696940999
24.86396590618553,56.20577853796406
25.912143752869948,56.156862873328286
25.83865415173905,55.85230668775985
25.682457065207487,55.7744318301626
25.533708866282023,55.85913504442375
25.04216518263978,56.06378420694167
25.100551579709844,56.04888298062897
25.717436250017556,55.748067183053415
24.89928721381682,56.063993674998606
24.9124561451137,56.137693186447954
25.4940775933815,55.90970414272039
25.51974586162397,55.98274139334885
26.00252664847841,56.09072336089083
25.780999942917962,56.08925554547058
25.231924457664363,56.03478196501089
25.832480496807836,56.01413161991751
25.48498293456841,56.0957929562327
25.71174166956388,55.78949627094597
25.703903803005037,56.1043156729282
25.737478521267423,55.89342940974186
25.743693318069464,56.01184658110016
25.549077105615734,55.86752708617937
25.761281055171303,56.055143226455534
25.8007407619592,55.77536659649057
24.934593642001605,56.108543243898055
25.47441453542393,56.100653409116156
25.809599875214964,56.13117629377663
25.930942112191968,55.91218521832697
25.337253423605038,56.177696664753974
25.03523090580164,56.161263881250974
25.75620985837989,55.8699910765884
24.873716561642155,56.229398805318134
25.542087749438487,55.98190271077345
25.649633385445426,55.73256156824557
25.18207436705507,56.12707967032893
25.93334304013158,55.92622915160082
25.94016342515389,55.99971423409679
25.522997720204376,55.951546027966614
25.813060655481486,56.1054098946461
24.86994504926333,56.177043708095944
25.51172233344053,55.91525616123155
24.896710183357,56.1825256093309
25.237249645086397,56.033442828342594
25.61608915629077,56.032981496084226
24.970058599520183,56.08036714781603
25.49517080668684,55.89318861391922
25.02006880586686,56.128151017479524
25.47555866634289,56.05278081307139
25.58529455280685,55.94933399573026
25.983791083742,56.104635755906536
25.96691983280311,55.97934441476872
25.18112289986432,56.14991607107986
25.477383097333625,56.05500656266379
25.609665199265994,56.04960035479235
25.51343503938849,55.874056054976094
25.6162245977634,55.886005283067405
26.061257135265652,56.025957799339686
25.45769933035285,55.88399048302501
25.65300545769922,55.902659584933936
25.859995236063828,55.92315127657702
25.546074673348624,55.91138562700856
25.07514670877372,56.07308577862203
26.017866521817652,56.12579678347363
25.830761319253522,56.102640706749476
25.79638706501257,55.81407184899751
25.58908901789091,55.92029665815053
25.991277779269446,56.07303050153328
25.94705193706827,56.014985120907276
25.6093703389039,56.04190529379425
26.048524188295602,56.02647348374532
25.92213083165904,55.94174275580657
25.818655563602533,56.055874499097655
25.893409201103438,56.12693652564835
25.669764455449158,55.98756300542368
25.614890888751628,56.056114701809136
25.6667331660362,56.13378643026721
25.228295100903136,56.17433989489268
25.707693193589762,55.84825383929601
25.84719271199105,56.00630397222071
25.654744073497394,55.9015538587845
25.828957332514754,56.00172705299929
25.00446995488389,56.14850145893817
26.000639389923386,56.06765642594959
25.99342060409729,56.06527522469308
25.606455825508704,55.97434391098162
25.033401325748926,56.0293063163765
25.961081790750214,56.00398623600261
24.910932833460627,56.21896306714699
24.98868322270537,56.10149155251953
25.873970133049692,55.991959642589066
25.826124632365538,55.99162147637175
25.71958279204577,55.7480025757362
24.92928804904264,56.176035984524276
25.99552876546215,56.07774073698746
26.039067190542344,55.983346085243866
26.02341877468749,56.13402815855309
25.727548343161484,55.73132866839055
25.948992185350235,55.99931226190436
25.184175821876458,56.103903940732316
25.97908370647919,56.16562872939839
25.771509831736232,56.0278621010762
25.53617730289816,55.915055005398386
25.0069732053122,56.04931157913637
25.464156668141264,56.05041663856937
25.26669814856762,56.17649349541478
25.804678933614248,56.01766309810502
25.058613472037116,56.022746712298286
25.22491609371672,56.09934967521171
25.881286654966477,55.861168489908984
25.815381896821137,55.76444982556961
25.84736814480032,55.78091960561899
25.239675685711003,56.17495931553368
24.894039516353956,56.18966122479845
25.66647395596456,56.13142693538599
25.041183166016825,56.076674292609
25.09863450367881,56.03964038431482
25.88935727805224,56.03860213641675
25.8307953477658,55.912499438378156
25.604798591235852,55.88097392092474
25.440858832282967,56.01431128719013
25.4576523376832,55.9839662969935
26.061679762707,56.142284499668385
25.786494708816363,55.82725654848317
25.71565178864457,56.04992690230318
25.91921355415261,56.08034825220849
25.819613131529604,56.06783092552887
25.969536543262286,56.034766780112726
25.124097583466426,56.03586196459351
25.836037944437066,55.752705197554704
25.096295544947015,56.008838251270106
25.03352720060128,56.03029415405554
25.32861162136519,56.188441305447185
25.915670091105326,56.023851946287955
24.883724286207546,56.21549597811153
25.722220109017936,55.9297293451404
25.41967998833766,56.03739346709464
25.931433406486825,55.87592674326374
25.611207445651736,55.98046096135403
25.510646387194907,55.905151419347455
25.790127223547817,56.11344825594617
25.78438523645902,56.02807998930075
25.91438272530861,56.00227122427609
25.699001839563408,56.04177083704511
26.029104233269173,56.02866473111361
25.846285602000474,56.037462080997
25.1496851862968,56.096694334248525
25.718826605211635,55.86581423396717
24.93494185837532,56.08526899035359
25.236226516482375,56.21625698144726
25.744238285798847,55.741431501363344
25.86614266033273,55.97935133396693
25.052168522513927,56.110799286309394
25.412532242880282,55.929147544177866
25.802817620666584,55.87353702128532
25.20308635973597,56.16122519154314
25.70685793855664,56.10565843410954
25.72704574699261,55.91387333229985
25.657233762872377,55.894031458527365
25.883499742866054,56.024308929929504
25.888667708833488,56.137807785159616
25.93559642241391,56.01082817867928
25.333485717992286,56.15753070310441
25.614363475169657,55.90703346791248
25.14236998030369,56.11881807380053
25.810178250795058,55.885089318018686
25.782896146121754,55.97018304589361
24.91384046851533,56.21689307004009
25.17134598942198,56.059829480876516
25.48477620664946,55.867316689083594
25.652953514783157,55.8914988025746
25.42723901169265,55.93771538281617
25.04879279883683,56.003046987747716
24.99465931135577,56.108087071799936
26.01772148841284,55.989599907860836
25.66311822634416,55.95989865131743
25.325589825992697,56.16161170613118
25.792140663017477,55.8352413205562
24.887482754476856,56.180748606651925
25.32630329209326,56.179778289614866
25.888861625250193,56.05333494588568
25.446808829918947,56.07648249899021
25.95632393767338,55.88492595911002
25.381202717181058,55.95783752348442
24.88450866044889,56.20284327180645
26.036606033772077,56.07154681795539
25.29271843434192,56.21102972943802
25.762873749260297,56.06366026882248
25.314495488938427,56.15749674451256
25.88881332007585,55.987183054172256
25.246207701270084,56.209789175698425
24.87613317503261,56.094168748602456
25.827306840295574,55.74866221447448
26.01077587719216,55.98580985341089
25.771438078176487,55.79778346708974
25.66188070714252,55.97788790744135
25.18956752422709,56.01343131229157
25.513724971900142,55.95970159230678
25.62800231191484,55.89982754929738
25.7152894304702,55.736595710814704
25.9217576728483,55.95070961504069
25.11795348240739,56.09900962813343
24.93572839522778,56.05338834967594
25.47951423107441,55.846418398556786
25.20188473440971,56.07357717925507
24.94902594750349,56.0985780479177
26.072157312926212,56.06072895867343
24.89485233233633,56.15122337805148
25.713723112792326,56.12380847088195
25.94843343352541,55.98705940894503
26.037796676484717,56.05851431676621
25.96050429544969,55.882784909864654
25.384551944419908,55.951686514328365
25.758166020691423,56.04326541291889
26.01103924267008,56.05511707098648
25.340023330001785,56.17549091260268
24.95375755988509,56.16509974247776
26.03022410966754,56.049999841231326
25.643920240927358,56.15478654137485
25.143426418832497,56.14841938650577
25.675846588640585,55.77952349797482
25.720972530632917,56.119790604209996
25.388927757246385,55.95422506056374
25.121778836029854,56.02554367778435
25.41493362563205,56.074950904211704
25.781743168238364,56.138514559465676
25.770428531627267,56.093264285418776
25.809179039236582,55.971994494582425
25.795761960959343,55.8600447284989
25.01782283076056,56.10619752444872
26.02034609746659,55.946791655161896
25.9893247349415,56.073500986593324
25.957877081674628,56.050049930766534
25.726238626474604,55.81056497128375
25.22303523557057,56.12428175256967
26.017750663480292,55.9880856357191
26.050181441292963,56.015624534974926
25.69349368606709,55.807355080370044
25.68838983823728,55.78798300544869
25.78833057268132,55.74491487216414
25.91537175735891,56.06375110150977
25.58431027788669,55.83619016063925
25.52635847364886,55.920688404652154
25.21861181914957,56.024504275474975
25.19850983721221,56.13673135635908
25.64026057453125,55.94485431149309
25.216672705857075,56.03401434692387
25.096798258910518,56.114025506162385
25.98782018166129,55.99485200044869
25.31520380461232,56.157799906228256
25.76055547647832,55.81381341930864
25.830122374300252,56.13444263876606
25.839161308718552,55.824942306561326
24.863846718384327,56.14147762472773
25.58345822337511,55.951605287924245
25.487877016694817,56.10096960154008
25.62310734804069,56.06018010280498
25.872130734016537,56.0959191941975
25.479943968151154,55.845066862127354
25.16656817418002,56.16286557414268
25.026681506296054,56.04401231105661
25.18455877127262,56.1372932827077
26.062379262017004,56.06850868842715
25.9953955276955,55.97563614453479
25.40913454328197,56.07203843134457
24.917775024732514,56.092243922871525
26.043712395240647,56.062850626550244
25.742251656486605,56.12970144992774
26.03237100640375,56.05236403609515
25.584490624038178,55.92813837229126
24.988303389795092,56.148886276618796
24.871644400198274,56.20984772338286
26.016489239875103,55.918637669774036
25.69900926444417,55.831191835740526
25.22265098894299,56.07473918423053
24.98063697033325,56.169689643507816
26.039650598795568,55.96114142947133
24.881429972407087,56.132104460557244
25.85714874450231,55.97258320696602
25.59840640905625,55.95186999247488
25.644177361039173,55.97529429251079
25.08670637509262,56.018919963044965
25.76345760239417,55.733174680374965
25.964082228856764,56.13304395932425
25.892009459182898,55.99838996657019
25.46133179736617,56.06875976713634
25.532878890331393,55.96339380081451
25.859354848381425,55.92409939244172
25.458142062794753,55.97193070983279
25.54921138808703,55.981310070903476
25.39283178166087,56.02327083536778
25.804754716955102,56.11294732028139
25.087999087796863,56.00012404569715
25.71811848785295,56.03492783285657
25.487835396356967,55.91322759580655
25.63185271449183,55.891328888738954
26.023733947239467,55.93866347111154
25.75575961425016,56.026914010860004
25.65695724457152,55.73471246559211
25.608749851787113,55.9215417421636
25.52100156031955,55.83897921936967
25.60998266545805,56.03966641825146
25.949022074450465,55.98974864779362
25.405114726996217,56.006911766476925
26.028382174435173,56.089056378555185
24.901812755226704,56.05378955241532
25.68188121940657,55.77806595535332
25.16555975353719,56.094737965618755
24.863731615470748,56.11541988909015
25.714707360578828,55.831128193434076
24.98700728666819,56.149754428734596
25.760505461943225,56.059734639220096
25.869712853399037,55.81405808447227
25.22417592635992,56.16865903306841
25.654169378776988,55.948098358957864
25.64800078906168,56.04060422017347
25.199925820415732,56.11242078576403
24.918120569229174,56.05175527416189
24.875531574099607,56.225989734969616
25.11509511789473,56.09294288992788
25.742258039075054,55.852671136296074
25.786689012802377,55.874269635175885
25.3165936578138,56.152033806093634
25.038983457121248,56.13537055206059
25.655306306218424,56.133937332338654
25.840364392320925,55.93442587440899
25.72784632935423,55.93510068015063
25.67796109106555,56.143783385764024
25.003851641836683,56.158249335110575
25.582849003170534,55.995687946493476
25.62468969732374,55.83823679159729
25.46298498060413,55.97693145697508
25.921501213754176,55.995015675594644
25.482612136441322,55.95086037022714
